fpr,tpr,threshold
0.10795454545454546,0.43342776203966005,0.642151279877398
0.11079545454545454,0.43342776203966005,0.639130650195766
0.11079545454545454,0.4348441926345609,0.6390371131704572
0.11221590909090909,0.4348441926345609,0.6389796441059725
0.11221590909090909,0.44192634560906513,0.6320841346903023
0.11647727272727272,0.44192634560906513,0.6288906086056723
0.11647727272727272,0.4475920679886686,0.6259111494136284
0.11789772727272728,0.4475920679886686,0.6240872939755768
0.11789772727272728,0.45042492917847027,0.622653271851095
0.12215909090909091,0.45042492917847027,0.6166386761637861
0.12215909090909091,0.45325779036827196,0.6153611624439895
0.12642045454545456,0.45325779036827196,0.6147040917483342
0.12642045454545456,0.45609065155807366,0.6097977977072712
0.12926136363636365,0.45609065155807366,0.6071114989421362
0.12926136363636365,0.4631728045325779,0.6047236896466189
0.13068181818181818,0.4631728045325779,0.6024897914353264
0.13068181818181818,0.4660056657223796,0.5992006009256586
0.13210227272727273,0.4660056657223796,0.5957493158238715
0.13210227272727273,0.46742209631728043,0.5954494889160998
0.13494318181818182,0.46742209631728043,0.5922713405917532
0.13494318181818182,0.4702549575070821,0.5900541555479774
0.13636363636363635,0.4702549575070821,0.589609594870795
0.13636363636363635,0.471671388101983,0.5870022712053828
0.13920454545454544,0.471671388101983,0.5843256759452922
0.13920454545454544,0.4830028328611898,0.575716175438426
0.14204545454545456,0.4830028328611898,0.5730464027355665
0.14204545454545456,0.48441926345609065,0.5729900302948486
0.1434659090909091,0.48441926345609065,0.5727560315372012
0.1434659090909091,0.49008498583569404,0.5718587418519098
0.14772727272727273,0.49008498583569404,0.5702619233855838
0.14772727272727273,0.49291784702549574,0.5680036158332442
0.15198863636363635,0.49291784702549574,0.5668824581877326
0.15198863636363635,0.4971671388101983,0.5644852504545277
0.1534090909090909,0.4971671388101983,0.5642608180182286
0.1534090909090909,0.4985835694050991,0.5637217787050682
0.15482954545454544,0.5,0.563505058944466
0.15482954545454544,0.5014164305949008,0.5634580939222326
0.15625,0.5014164305949008,0.5632155340648269
0.15625,0.509915014164306,0.5586192385333759
0.1590909090909091,0.509915014164306,0.5579140720011433
0.1590909090909091,0.5113314447592068,0.5577503369245919
0.16193181818181818,0.5113314447592068,0.5568770206103099
0.16193181818181818,0.5198300283286119,0.5539122759275056
0.16619318181818182,0.5198300283286119,0.5527028334178445
0.16619318181818182,0.5212464589235127,0.5526391831876648
0.1690340909090909,0.5212464589235127,0.551445904748848
0.1690340909090909,0.5226628895184136,0.5514200081250507
0.17045454545454544,0.5226628895184136,0.5512765886332502
0.17045454545454544,0.5240793201133145,0.5507795368259581
0.17329545454545456,0.5240793201133145,0.5507463548315088
0.17329545454545456,0.5254957507082153,0.5503808241343096
0.1747159090909091,0.5254957507082153,0.5502260222941211
0.1747159090909091,0.5297450424929179,0.5496068494812343
0.17613636363636365,0.5297450424929179,0.5493426452295681
0.17613636363636365,0.5325779036827195,0.549173442993802
0.17897727272727273,0.5325779036827195,0.5487247842452543
0.17897727272727273,0.5382436260623229,0.5463832877327023
0.18039772727272727,0.5382436260623229,0.5460649850030028
0.18039772727272727,0.5410764872521246,0.545124686035807
0.18323863636363635,0.5410764872521246,0.5446151641738762
0.18323863636363635,0.5439093484419264,0.5443625673365763
0.1846590909090909,0.5439093484419264,0.5442579232540719
0.1846590909090909,0.546742209631728,0.5440032084399784
0.21164772727272727,0.546742209631728,0.5351154647984302
0.21164772727272727,0.5481586402266289,0.5339679920816255
0.21306818181818182,0.5481586402266289,0.5331309665793781
0.21306818181818182,0.5495750708215298,0.5326893581956761
0.21448863636363635,0.5495750708215298,0.5324657007904606
0.21448863636363635,0.5509915014164306,0.5320607181909154
0.21732954545454544,0.5509915014164306,0.531894682423996
0.21732954545454544,0.5524079320113314,0.5317361554886867
0.21875,0.5524079320113314,0.5313031456842285
0.21875,0.5538243626062322,0.5311633841479539
0.22017045454545456,0.5538243626062322,0.5310936131151682
0.22017045454545456,0.5552407932011332,0.5310737988303773
0.22301136363636365,0.5552407932011332,0.5304639419409684
0.22301136363636365,0.556657223796034,0.530256450310405
0.22443181818181818,0.556657223796034,0.5301149313860525
0.22443181818181818,0.5580736543909348,0.5300978494558842
0.22727272727272727,0.5580736543909348,0.5292930392877888
0.22727272727272727,0.5609065155807366,0.5290004183204716
0.22869318181818182,0.5609065155807366,0.5288684907005584
0.22869318181818182,0.5623229461756374,0.5282890529177224
0.23011363636363635,0.5623229461756374,0.5280149533358264
0.23011363636363635,0.5637393767705382,0.5274328640541042
0.23295454545454544,0.5637393767705382,0.5272659537309445
0.23295454545454544,0.56657223796034,0.5270216065070898
0.234375,0.56657223796034,0.5255362697573939
0.234375,0.5679886685552408,0.5255331330869489
0.23579545454545456,0.5679886685552408,0.5252199319991674
