fpr,tpr,threshold
0.11648351648351649,0.306,0.6456379890441895
0.11758241758241758,0.306,0.6455560326576233
0.11758241758241758,0.318,0.6435180902481079
0.11868131868131868,0.318,0.64283287525177
0.11868131868131868,0.32,0.6427185535430908
0.11978021978021978,0.32,0.6417557597160339
0.11978021978021978,0.326,0.6403762102127075
0.12087912087912088,0.326,0.6398987174034119
0.12087912087912088,0.328,0.6398940682411194
0.12197802197802197,0.328,0.63965904712677
0.12197802197802197,0.33,0.6395862102508545
0.12637362637362637,0.33,0.6379003524780273
0.12637362637362637,0.334,0.6371105909347534
0.12747252747252746,0.334,0.6369467377662659
0.12747252747252746,0.336,0.6355428099632263
0.13296703296703297,0.336,0.634291410446167
0.13296703296703297,0.338,0.6342452764511108
0.14065934065934066,0.338,0.6304192543029785
0.14065934065934066,0.342,0.6295929551124573
0.14175824175824175,0.342,0.6285253167152405
0.14175824175824175,0.344,0.6274175643920898
0.14395604395604394,0.344,0.6266416907310486
0.14395604395604394,0.348,0.6258000135421753
0.14725274725274726,0.348,0.6234429478645325
0.14725274725274726,0.35,0.6229755282402039
0.14945054945054945,0.35,0.622900664806366
0.14945054945054945,0.352,0.622711181640625
0.15384615384615385,0.352,0.6216179728507996
0.15384615384615385,0.354,0.621450662612915
0.15494505494505495,0.354,0.6208419799804688
0.15494505494505495,0.356,0.6207382678985596
0.15604395604395604,0.356,0.6203519701957703
0.15604395604395604,0.36,0.6190937757492065
0.15824175824175823,0.36,0.6181150674819946
0.15824175824175823,0.362,0.6178678870201111
0.15934065934065933,0.362,0.617520809173584
0.15934065934065933,0.368,0.6167033910751343
0.16043956043956045,0.368,0.6160187125205994
0.16043956043956045,0.37,0.6157939434051514
0.16373626373626374,0.37,0.6150388717651367
0.16373626373626374,0.374,0.614635705947876
0.16483516483516483,0.376,0.6143475770950317
0.16483516483516483,0.378,0.6142252683639526
0.16923076923076924,0.378,0.6134352684020996
0.16923076923076924,0.382,0.6123273372650146
0.17032967032967034,0.382,0.6121369004249573
0.17032967032967034,0.384,0.6110810041427612
0.17142857142857143,0.386,0.6108686923980713
0.17142857142857143,0.388,0.6106889843940735
0.17252747252747253,0.388,0.6104398965835571
0.17252747252747253,0.392,0.6101940870285034
0.17802197802197803,0.392,0.6092109680175781
0.17802197802197803,0.394,0.6091265082359314
0.1813186813186813,0.394,0.6083441376686096
0.1813186813186813,0.402,0.6076653599739075
0.1824175824175824,0.402,0.6071193218231201
0.1824175824175824,0.406,0.6062948107719421
0.1835164835164835,0.406,0.606040358543396
0.1835164835164835,0.41,0.605377197265625
0.18461538461538463,0.41,0.6050790548324585
0.18461538461538463,0.418,0.6032727956771851
0.18571428571428572,0.418,0.6028144955635071
0.18571428571428572,0.422,0.6009889841079712
0.18681318681318682,0.422,0.5997640490531921
0.18681318681318682,0.428,0.598640501499176
0.189010989010989,0.428,0.5976899266242981
