fpr,tpr,threshold
0.052556818181818184,0.31869688385269124,0.7074939228059
0.05397727272727273,0.31869688385269124,0.7067717543482597
0.05397727272727273,0.32294617563739375,0.7051372626912753
0.056818181818181816,0.32294617563739375,0.7043915611691429
0.056818181818181816,0.32577903682719545,0.7011607328289126
0.05965909090909091,0.32577903682719545,0.7003770002074793
0.05965909090909091,0.3314447592067989,0.6994147436613345
0.0625,0.3314447592067989,0.6985746057016514
0.0625,0.3342776203966006,0.6969315579023613
0.06534090909090909,0.3342776203966006,0.6963618431393424
0.06534090909090909,0.3597733711048159,0.6845188130093782
0.06676136363636363,0.3597733711048159,0.6845118883008431
0.06676136363636363,0.3611898016997167,0.6840601906145376
0.06818181818181818,0.3611898016997167,0.6837003816320201
0.06818181818181818,0.3626062322946176,0.6822958611909669
0.06960227272727272,0.3626062322946176,0.6818626132571038
0.06960227272727272,0.3640226628895184,0.6817560433007283
0.07102272727272728,0.3640226628895184,0.6808907248242964
0.07102272727272728,0.37252124645892354,0.6752157230756731
0.07244318181818182,0.37252124645892354,0.6749323905613226
0.07244318181818182,0.3810198300283286,0.6676397080378601
0.07386363636363637,0.3810198300283286,0.6673486903140189
0.07386363636363637,0.3838526912181303,0.6662839324464573
0.07528409090909091,0.3838526912181303,0.665534822308636
0.07528409090909091,0.386685552407932,0.6636193782377671
0.07670454545454546,0.386685552407932,0.6635023512279017
0.07670454545454546,0.3881019830028329,0.6621146522177486
0.078125,0.3881019830028329,0.6613983718013098
0.07954545454545454,0.3895184135977337,0.6610249095945453
0.07954545454545454,0.3909348441926346,0.6607544891250325
0.08096590909090909,0.3909348441926346,0.6600454233479797
0.08096590909090909,0.3923512747875354,0.6583420291416765
0.08238636363636363,0.3923512747875354,0.6582294226256931
0.08238636363636363,0.3937677053824363,0.6576103555207605
0.08380681818181818,0.3937677053824363,0.6574987973104595
0.08380681818181818,0.3980169971671388,0.6513737722694017
0.08522727272727272,0.3980169971671388,0.6466121750600418
0.08522727272727272,0.40368271954674223,0.6428207538109508
0.08664772727272728,0.40368271954674223,0.6424491078112006
0.08664772727272728,0.40509915014164305,0.641733317620171
0.08806818181818182,0.40509915014164305,0.6412892532862043
0.08806818181818182,0.4121813031161473,0.6344535747262869
0.09090909090909091,0.4121813031161473,0.6330018979123829
0.09090909090909091,0.41359773371104813,0.6325222095309481
0.09232954545454546,0.41359773371104813,0.6323062257762914
0.09232954545454546,0.42209631728045327,0.6255498773252279
0.09517045454545454,0.42209631728045327,0.6229945016815807
0.09517045454545454,0.42492917847025496,0.6217072606929611
0.09801136363636363,0.42492917847025496,0.619680680535992
0.09801136363636363,0.43201133144475923,0.6180757148036454
0.10227272727272728,0.43201133144475923,0.6155267696402869
0.10227272727272728,0.4348441926345609,0.6149760651535114
0.10511363636363637,0.4348441926345609,0.6126090285871706
0.10511363636363637,0.4376770538243626,0.6117304606257474
0.10653409090909091,0.4376770538243626,0.6109525812963716
0.10653409090909091,0.43909348441926344,0.6103072952504007
0.11079545454545454,0.43909348441926344,0.6082762748610013
0.11079545454545454,0.44192634560906513,0.6070038452562518
0.11221590909090909,0.44192634560906513,0.606798408234585
