fpr,tpr,threshold
0.3136094674556213,0.6212534059945504,0.5396401278146887
0.3150887573964497,0.6212534059945504,0.5396061304835348
0.3150887573964497,0.6226158038147139,0.5394291049769465
0.3165680473372781,0.6226158038147139,0.5390295736077536
0.3165680473372781,0.6239782016348774,0.5387389824688635
0.31952662721893493,0.6239782016348774,0.5370902316575946
0.31952662721893493,0.6307901907356949,0.5351617429349905
0.3210059171597633,0.6307901907356949,0.5351071891263566
0.3210059171597633,0.6321525885558583,0.5350348607611328
0.3224852071005917,0.6321525885558583,0.5345986419493831
0.3224852071005917,0.6362397820163488,0.5334632556176268
0.32988165680473375,0.6362397820163488,0.5321311377810739
0.32988165680473375,0.6376021798365122,0.5312094199312608
0.3328402366863905,0.6376021798365122,0.5291938007617807
0.3328402366863905,0.6389645776566758,0.5289952442006691
0.33579881656804733,0.6389645776566758,0.5281990015009816
0.33579881656804733,0.6416893732970027,0.5270164285997142
0.34023668639053256,0.6416893732970027,0.5265562984277846
0.34023668639053256,0.6430517711171662,0.5261879361370264
0.3431952662721893,0.6430517711171662,0.5256577690566319
0.3431952662721893,0.6444141689373297,0.5256516166955242
0.34615384615384615,0.6444141689373297,0.5239840480141496
0.34615384615384615,0.6457765667574932,0.5233875031385842
0.34763313609467456,0.6457765667574932,0.5231546690923056
0.34763313609467456,0.6525885558583107,0.5204803610805778
0.3505917159763314,0.6525885558583107,0.5188339387978218
0.3505917159763314,0.6553133514986376,0.5180522440971987
0.3520710059171598,0.6553133514986376,0.5179132261103813
0.3520710059171598,0.6566757493188011,0.5172287186199722
0.35502958579881655,0.6566757493188011,0.5169231004390297
0.35502958579881655,0.662125340599455,0.5155792585735399
0.35650887573964496,0.662125340599455,0.5150558587636015
0.35650887573964496,0.6634877384196185,0.5139850483303767
0.35798816568047337,0.6634877384196185,0.5139218569760142
0.35798816568047337,0.6648501362397821,0.5139112065716289
0.363905325443787,0.6648501362397821,0.5119448830444159
0.363905325443787,0.6662125340599455,0.5113271399301037
0.36538461538461536,0.6662125340599455,0.5093235832731001
0.36538461538461536,0.6689373297002725,0.5091720385310401
0.3668639053254438,0.6689373297002725,0.5090124509607346
0.3668639053254438,0.6730245231607629,0.5086772820920116
0.3683431952662722,0.6730245231607629,0.5079375637410032
0.3683431952662722,0.6757493188010899,0.5072546398515309
0.371301775147929,0.6757493188010899,0.5050499452698114
0.371301775147929,0.6784741144414169,0.5045963836743765
0.3727810650887574,0.6784741144414169,0.5045358819158656
0.3727810650887574,0.6798365122615804,0.5040977909361832
0.3742603550295858,0.6798365122615804,0.5039054397661995
0.3742603550295858,0.6811989100817438,0.5038703109300557
0.3757396449704142,0.6811989100817438,0.5037978007965025
0.3757396449704142,0.6907356948228883,0.49947551325077955
0.378698224852071,0.6907356948228883,0.4982778272566209
0.378698224852071,0.6920980926430518,0.4975330308721438
0.3801775147928994,0.6920980926430518,0.4969176598088959
0.3801775147928994,0.6934604904632152,0.4968116647190502
0.38461538461538464,0.6934604904632152,0.4946434893495575
0.38461538461538464,0.6948228882833788,0.49365637355192277
0.386094674556213,0.6948228882833788,0.49345032910682973
0.386094674556213,0.6975476839237057,0.4928358908017805
0.3905325443786982,0.6975476839237057,0.489971655108837
0.3905325443786982,0.6989100817438693,0.4897186438574318
0.39644970414201186,0.6989100817438693,0.4885168976719816
0.39644970414201186,0.7016348773841962,0.48815169440292844
0.3979289940828402,0.7016348773841962,0.4874306029656479
0.3979289940828402,0.7029972752043597,0.48736448459606485
0.40384615384615385,0.7029972752043597,0.4864582502838337
0.40384615384615385,0.7070844686648501,0.485601754117462
0.40532544378698226,0.7070844686648501,0.4854644396579405
0.40532544378698226,0.7084468664850136,0.4848858575283331
0.40828402366863903,0.7084468664850136,0.4837602130840675
0.40828402366863903,0.7111716621253406,0.48307104618272195
0.40976331360946744,0.7111716621253406,0.4824993081761296
0.40976331360946744,0.7125340599455041,0.4820381334999778
0.41124260355029585,0.7125340599455041,0.4817302488261242
0.41124260355029585,0.715258855585831,0.4816364253963794
0.4156804733727811,0.715258855585831,0.4809484323192005
